side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,sl,2025-06-10T00:00:00.000Z,2025-06-10T01:00:00.000Z,2025-06-10T11:00:00.000Z,14.46891475,14.66559931805281,485.1424601797352,7019.484897945858,2.1058,-97.5259,-1.0454,-3.9061,0.7692,10,0.5000
short,range,sl,2025-06-10T11:00:00.000Z,2025-06-10T12:00:00.000Z,2025-06-10T16:00:00.000Z,15.1628627,15.436125926945202,458.1153720679291,6946.340487425424,2.0839,-127.2700,-1.0342,-1.3518,1.3284,4,0.5000
long,range,sl,2025-06-12T20:00:00.000Z,2025-06-12T21:00:00.000Z,2025-06-13T00:00:00.000Z,13.946045875000001,13.620120660310306,491.24232478206943,6850.88799715239,2.0553,-162.1635,-1.0257,-2.5356,0.4473,3,0.5000
long,range,sl,2025-06-13T00:00:00.000Z,2025-06-13T01:00:00.000Z,2025-06-13T01:00:00.000Z,13.215991125,12.844672326617841,509.1759890407829,6729.265352226084,2.0188,-191.0854,-1.0213,-1.1538,0.0000,0,0.5000
long,range,tp,2025-06-13T01:00:00.000Z,2025-06-13T02:00:00.000Z,2025-06-16T05:00:00.000Z,12.973972975,13.618203346918786,507.62795004281105,6585.951305210081,1.9758,325.0536,1.6566,-0.5639,1.6843,75,0.5000
short,range,sl,2025-06-16T05:00:00.000Z,2025-06-16T06:00:00.000Z,2025-06-16T13:00:00.000Z,13.602979699999999,13.792838516295959,502.0768702209963,6829.741473455746,2.0489,-97.3726,-1.0442,-1.0124,0.2745,7,0.5000
short,range,tp,2025-06-16T20:00:00.000Z,2025-06-16T21:00:00.000Z,2025-06-16T22:00:00.000Z,14.135939725,13.83338303250563,477.98109802862183,6756.711991421915,2.0270,142.5894,1.6433,-0.0058,2.6934,1,0.5000
long,range,tp,2025-06-17T16:00:00.000Z,2025-06-17T17:00:00.000Z,2025-06-19T05:00:00.000Z,12.819961425,13.245573909359203,535.3880396948714,6863.65401629462,2.0591,225.8087,1.6516,-0.7556,1.7897,36,0.5000
long,range,sl,2025-06-20T17:00:00.000Z,2025-06-20T18:00:00.000Z,2025-06-21T18:00:00.000Z,12.5409405,12.291980521685767,560.8040776043877,7033.010569394008,2.1099,-141.7277,-1.0304,-1.1332,0.7912,24,0.5000
long,range,sl,2025-06-21T18:00:00.000Z,2025-06-21T19:00:00.000Z,2025-06-21T21:00:00.000Z,12.28692145,12.091223598867646,563.74697616112,6926.714813766704,2.0780,-112.4021,-1.0381,-3.1599,0.2503,2,0.5000
long,range,sl,2025-06-21T21:00:00.000Z,2025-06-21T22:00:00.000Z,2025-06-22T13:00:00.000Z,11.840888,11.585653621697636,577.8631846759116,6842.413249070785,2.0527,-149.5433,-1.0279,-1.9260,1.3867,15,0.5000
long,range,sl,2025-06-22T13:00:00.000Z,2025-06-22T14:00:00.000Z,2025-06-22T19:00:00.000Z,11.52286415,11.21963498310367,584.0783771694738,6730.255793076309,2.0191,-179.1287,-1.0228,-1.0700,0.3840,5,0.5000
long,range,tp,2025-06-22T19:00:00.000Z,2025-06-22T20:00:00.000Z,2025-06-23T00:00:00.000Z,11.221841575000001,11.731457972209597,587.7742295376703,6595.909285739422,1.9788,297.5606,1.6557,-0.9708,1.7535,4,0.5000
short,range,sl,2025-06-23T20:00:00.000Z,2025-06-23T21:00:00.000Z,2025-06-23T22:00:00.000Z,12.374071875,12.702346075000065,551.078077932399,6819.079745072357,2.0457,-182.9504,-1.0232,-1.6764,0.0804,1,0.5000
short,range,sl,2025-06-23T22:00:00.000Z,2025-06-23T23:00:00.000Z,2025-06-24T05:00:00.000Z,12.843036699999999,13.199612865632185,520.2715737588442,6681.866915751592,2.0046,-187.5210,-1.0222,-1.1371,0.1873,6,0.5000
short,range,tp,2025-06-24T16:00:00.000Z,2025-06-24T17:00:00.000Z,2025-06-25T11:00:00.000Z,13.718971,13.207116641800422,476.80151547457774,6541.226163551783,1.9624,242.0906,1.6533,-0.0099,1.7289,18,0.5000
short,range,sl,2025-06-28T17:00:00.000Z,2025-06-28T18:00:00.000Z,2025-06-29T22:00:00.000Z,13.3629977,13.521575728898734,503.09026753284957,6722.794087933853,2.0168,-81.7959,-1.0522,-2.9705,0.8025,28,0.5000
short,range,tp,2025-06-29T22:00:00.000Z,2025-06-29T23:00:00.000Z,2025-06-30T02:00:00.000Z,13.761967774999999,13.500506544724118,484.0475774204062,6661.447162026447,1.9984,124.5612,1.6403,-0.6568,1.7018,3,0.5000
long,range,tp,2025-07-01T18:00:00.000Z,2025-07-01T19:00:00.000Z,2025-07-02T11:00:00.000Z,12.85096375,13.149831113046123,525.6312463524994,6754.868092743289,2.0265,155.0676,1.6452,-0.7025,1.8070,16,0.5000
short,range,sl,2025-07-02T15:00:00.000Z,2025-07-02T16:00:00.000Z,2025-07-02T16:00:00.000Z,13.357998075,13.530713546036132,514.3861173839431,6871.168765821435,2.0614,-90.9038,-1.0478,-2.0574,0.0000,0,0.5000
short,range,sl,2025-07-02T16:00:00.000Z,2025-07-02T17:00:00.000Z,2025-07-02T20:00:00.000Z,13.65297595,13.850811887854803,498.27897942135564,6802.990922430314,2.0409,-100.6184,-1.0426,-1.0018,0.5110,3,0.5000
long,range,sl,2025-07-04T07:00:00.000Z,2025-07-04T08:00:00.000Z,2025-07-04T14:00:00.000Z,13.367002450000001,13.185031146485754,503.2936260565582,6727.5271325673975,2.0183,-93.6033,-1.0448,-1.5167,0.5168,6,0.5000
long,range,tp,2025-07-04T15:00:00.000Z,2025-07-04T16:00:00.000Z,2025-07-06T13:00:00.000Z,13.065979875,13.38798687659244,509.51591497645916,6657.324691074627,1.9972,162.0705,1.6464,-0.7038,2.1843,45,0.5000
short,range,sl,2025-07-06T13:00:00.000Z,2025-07-06T14:00:00.000Z,2025-07-06T21:00:00.000Z,13.4269929,13.560142300601497,504.8693786121711,6778.877562053033,2.0337,-69.2567,-1.0627,-1.8051,1.1388,7,0.5000
short,range,sl,2025-07-06T21:00:00.000Z,2025-07-06T22:00:00.000Z,2025-07-07T07:00:00.000Z,13.56498255,13.716271702947246,495.9044361795641,6726.935023243375,2.0181,-77.0430,-1.0556,-1.0737,1.0734,9,0.5000
short,range,sl,2025-07-08T17:00:00.000Z,2025-07-08T18:00:00.000Z,2025-07-08T23:00:00.000Z,13.78496605,13.983556018260385,483.7989964649825,6669.152741293854,2.0007,-98.0784,-1.0428,-1.0547,0.0976,5,0.5000
short,range,sl,2025-07-09T19:00:00.000Z,2025-07-09T20:00:00.000Z,2025-07-10T16:00:00.000Z,14.284928549999998,14.498835174241936,461.716972424953,6595.593961412773,1.9787,-100.7430,-1.0412,-1.2172,0.8920,20,0.5000
