side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,tp,2026-03-02T10:00:00.000Z,2026-03-02T10:05:00.000Z,2026-03-02T14:35:00.000Z,30.441129599999996,31.42596599999999,300.9859359151138,9162.351882969273,1.1184,3.6649,292.7570,2.8570,-0.6906,2.9986,54,0.7045
short,sigma,sl,2026-03-02T14:50:00.000Z,2026-03-02T14:55:00.000Z,2026-03-02T15:00:00.000Z,31.8244498,32.06058929219999,465.28676895465793,14807.49542120171,0.7118,5.9230,-115.7956,-1.0986,-1.0222,1.1586,1,0.5687
short,sigma,sl,2026-03-02T15:10:00.000Z,2026-03-02T15:15:00.000Z,2026-03-02T15:25:00.000Z,32.2253295,32.464516434,454.3060804525142,14640.16313643578,0.7120,5.8561,-114.5201,-1.0986,-1.3060,0.7075,2,0.5271
short,sweep,sl,2026-03-02T22:15:00.000Z,2026-03-02T22:20:00.000Z,2026-03-02T22:25:00.000Z,32.6911897,32.89650799259999,527.4716945030444,17243.677226379474,0.5979,6.8975,-115.1971,-1.1174,-1.4930,0.3438,1,0.8500
short,sweep,tp,2026-03-03T07:45:00.000Z,2026-03-03T07:50:00.000Z,2026-03-03T08:30:00.000Z,32.934116800000005,32.16016600000001,375.9519624839689,12381.645843636252,0.8233,4.9527,286.0157,2.8056,-0.6671,3.1462,8,0.7403
long,sweep,sl,2026-03-03T10:10:00.000Z,2026-03-03T10:15:00.000Z,2026-03-03T13:15:00.000Z,31.816542099999996,31.4644838222,305.89263589011904,9732.445927877941,1.0768,3.8930,-111.5850,-1.0647,-1.0844,1.6300,36,0.7213
long,sweep,sl,2026-03-03T21:15:00.000Z,2026-03-03T21:20:00.000Z,2026-03-03T21:30:00.000Z,31.2383687,31.0354725642,535.6258167586684,16732.076749145923,0.6197,6.6928,-115.3692,-1.1127,-1.1280,0.2357,2,0.7104
short,sweep,sl,2026-03-04T07:00:00.000Z,2026-03-04T07:05:00.000Z,2026-03-04T07:40:00.000Z,31.320601,31.5383906796,492.1696694505416,15415.049841162303,0.6652,6.1660,-113.3555,-1.1055,-1.1299,0.2189,7,0.7230
short,sweep,sl,2026-03-04T08:00:00.000Z,2026-03-04T08:05:00.000Z,2026-03-04T08:55:00.000Z,32.0143928,32.4374543178,245.32421896124674,7853.905909178562,1.2911,3.1416,-106.9288,-1.0545,-1.4168,0.6397,10,0.7459
short,sweep,tp,2026-03-04T10:10:00.000Z,2026-03-04T10:15:00.000Z,2026-03-04T10:20:00.000Z,32.8981276,32.491114,674.114025204173,22177.0892181165,0.4524,8.8708,265.5027,2.6463,-0.1604,3.5753,1,0.7868
